"","EXPSAMPLE_ACCESSION","FILE_INFO_ID","RESULT_SCHEMA"
"10700","ES799180",497385,"FCM"
"10701","ES799180",497386,"FCM"
"10702","ES799180",497387,"FCM"
"10703","ES799180",497388,"FCM"
"10704","ES799180",497389,"FCM"
"10705","ES799180",497390,"FCM"
"10706","ES799180",497391,"FCM"
"10707","ES799180",497392,"FCM"
"10708","ES799180",497393,"FCM"
"10709","ES799180",498151,"FCM"
"10710","ES799180",498152,"FCM"
"10711","ES799180",498487,"FCM"
"10712","ES799181",497377,"FCM"
"10713","ES799181",497378,"FCM"
"10714","ES799181",497379,"FCM"
"10715","ES799181",497380,"FCM"
"10716","ES799181",497381,"FCM"
"10717","ES799181",497382,"FCM"
"10718","ES799181",497383,"FCM"
"10719","ES799181",497384,"FCM"
"10720","ES799181",497385,"FCM"
"10721","ES799181",497386,"FCM"
"10722","ES799181",497387,"FCM"
"10723","ES799181",497388,"FCM"
"10724","ES799181",497389,"FCM"
"10725","ES799181",497390,"FCM"
"10726","ES799181",497391,"FCM"
"10727","ES799181",497392,"FCM"
"10728","ES799181",497393,"FCM"
"10729","ES799181",498153,"FCM"
"10730","ES799181",498154,"FCM"
"10731","ES799181",498487,"FCM"
"10732","ES799182",497302,"FCM"
"10733","ES799182",497303,"FCM"
"10734","ES799182",497304,"FCM"
"10735","ES799182",497305,"FCM"
"10736","ES799182",497306,"FCM"
"10737","ES799182",497307,"FCM"
"10738","ES799182",497308,"FCM"
"10739","ES799182",497309,"FCM"
"10740","ES799182",497310,"FCM"
"10741","ES799182",497311,"FCM"
"10742","ES799182",497312,"FCM"
"10743","ES799182",497313,"FCM"
"10744","ES799182",497314,"FCM"
"10745","ES799182",497315,"FCM"
"10746","ES799182",497316,"FCM"
"10747","ES799182",497317,"FCM"
"10748","ES799182",497318,"FCM"
"10749","ES799182",498155,"FCM"
"10750","ES799182",498156,"FCM"
"10751","ES799182",498487,"FCM"
"10752","ES799183",497302,"FCM"
"10753","ES799183",497303,"FCM"
"10754","ES799183",497304,"FCM"
"10755","ES799183",497305,"FCM"
"10756","ES799183",497306,"FCM"
"10757","ES799183",497307,"FCM"
"10758","ES799183",497308,"FCM"
"10759","ES799183",497309,"FCM"
"10760","ES799183",497310,"FCM"
"10761","ES799183",497311,"FCM"
"10762","ES799183",497312,"FCM"
"10763","ES799183",497313,"FCM"
"10764","ES799183",497314,"FCM"
"10765","ES799183",497315,"FCM"
"10766","ES799183",497316,"FCM"
"10767","ES799183",497317,"FCM"
"10768","ES799183",497318,"FCM"
"10769","ES799183",498157,"FCM"
"10770","ES799183",498158,"FCM"
"10771","ES799183",498487,"FCM"
"10772","ES799184",497302,"FCM"
"10773","ES799184",497303,"FCM"
"10774","ES799184",497304,"FCM"
"10775","ES799184",497305,"FCM"
"10776","ES799184",497306,"FCM"
"10777","ES799184",497307,"FCM"
"10778","ES799184",497308,"FCM"
"10779","ES799184",497309,"FCM"
"10780","ES799184",497310,"FCM"
"10781","ES799184",497311,"FCM"
"10782","ES799184",497312,"FCM"
"10783","ES799184",497313,"FCM"
"10784","ES799184",497314,"FCM"
"10785","ES799184",497315,"FCM"
"10786","ES799184",497316,"FCM"
"10787","ES799184",497317,"FCM"
"10788","ES799184",497318,"FCM"
"10789","ES799184",498159,"FCM"
"10790","ES799184",498160,"FCM"
"10791","ES799184",498487,"FCM"
"10792","ES799185",497303,"FCM"
"10793","ES799185",497304,"FCM"
"10794","ES799185",497305,"FCM"
"10795","ES799185",497306,"FCM"
"10796","ES799185",497307,"FCM"
"10797","ES799185",497308,"FCM"
"10798","ES799185",497309,"FCM"
"10799","ES799185",497310,"FCM"
"10800","ES799185",497311,"FCM"
"10801","ES799185",497312,"FCM"
"10802","ES799185",497313,"FCM"
"10803","ES799185",497314,"FCM"
"10804","ES799185",497315,"FCM"
"10805","ES799185",497316,"FCM"
"10806","ES799185",497317,"FCM"
"10807","ES799185",497318,"FCM"
"10808","ES799185",498161,"FCM"
"10809","ES799185",498162,"FCM"
"10810","ES799185",498487,"FCM"
"10811","ES799186",497303,"FCM"
"10812","ES799186",497304,"FCM"
"10813","ES799186",497305,"FCM"
"10814","ES799186",497306,"FCM"
"10815","ES799186",497307,"FCM"
"10816","ES799186",497308,"FCM"
"10817","ES799186",497309,"FCM"
"10818","ES799186",497310,"FCM"
"10819","ES799186",497311,"FCM"
"10820","ES799186",497312,"FCM"
"10821","ES799186",497313,"FCM"
"10822","ES799186",497314,"FCM"
"10823","ES799186",497315,"FCM"
"10824","ES799186",497316,"FCM"
"10825","ES799186",497317,"FCM"
"10826","ES799186",497318,"FCM"
"10827","ES799186",498163,"FCM"
"10828","ES799186",498164,"FCM"
"10829","ES799186",498487,"FCM"
"10830","ES799187",497303,"FCM"
"10831","ES799187",497304,"FCM"
"10832","ES799187",497305,"FCM"
"10833","ES799187",497306,"FCM"
"10834","ES799187",497307,"FCM"
"10835","ES799187",497308,"FCM"
"10836","ES799187",497309,"FCM"
"10837","ES799187",497310,"FCM"
"10838","ES799187",497311,"FCM"
"10839","ES799187",497312,"FCM"
"10840","ES799187",497313,"FCM"
"10841","ES799187",497314,"FCM"
"10842","ES799187",497315,"FCM"
"10843","ES799187",497316,"FCM"
"10844","ES799187",497317,"FCM"
"10845","ES799187",497318,"FCM"
"10846","ES799187",498165,"FCM"
"10847","ES799187",498166,"FCM"
"10848","ES799187",498487,"FCM"
"10849","ES799188",497331,"FCM"
"10850","ES799188",497332,"FCM"
"10851","ES799188",497333,"FCM"
"10852","ES799188",497334,"FCM"
"10853","ES799188",497335,"FCM"
"10854","ES799188",497336,"FCM"
"10855","ES799188",497337,"FCM"
"10856","ES799188",497338,"FCM"
"10857","ES799188",497339,"FCM"
"10858","ES799188",497340,"FCM"
"10859","ES799188",497341,"FCM"
"10860","ES799188",497342,"FCM"
"10861","ES799188",497343,"FCM"
"10862","ES799188",497344,"FCM"
"10863","ES799188",497345,"FCM"
"10864","ES799188",497346,"FCM"
"10865","ES799188",497347,"FCM"
"10866","ES799188",498167,"FCM"
"10867","ES799188",498168,"FCM"
"10868","ES799188",498487,"FCM"
"10869","ES799189",497331,"FCM"
"10870","ES799189",497332,"FCM"
"10871","ES799189",497333,"FCM"
"10872","ES799189",497334,"FCM"
"10873","ES799189",497335,"FCM"
"10874","ES799189",497336,"FCM"
"10875","ES799189",497337,"FCM"
"10876","ES799189",497338,"FCM"
"10877","ES799189",497339,"FCM"
"10878","ES799189",497340,"FCM"
"10879","ES799189",497341,"FCM"
"10880","ES799189",497342,"FCM"
"10881","ES799189",497343,"FCM"
"10882","ES799189",497344,"FCM"
"10883","ES799189",497345,"FCM"
"10884","ES799189",497346,"FCM"
"10885","ES799189",497347,"FCM"
"10886","ES799189",498169,"FCM"
"10887","ES799189",498170,"FCM"
"10888","ES799189",498487,"FCM"
"10889","ES799190",497331,"FCM"
"10890","ES799190",497332,"FCM"
"10891","ES799190",497333,"FCM"
"10892","ES799190",497334,"FCM"
"10893","ES799190",497335,"FCM"
"10894","ES799190",497336,"FCM"
"10895","ES799190",497337,"FCM"
"10896","ES799190",497338,"FCM"
"10897","ES799190",497339,"FCM"
"10898","ES799190",497340,"FCM"
"10899","ES799190",497341,"FCM"
"10900","ES799190",497342,"FCM"
"10901","ES799190",497343,"FCM"
"10902","ES799190",497344,"FCM"
"10903","ES799190",497345,"FCM"
"10904","ES799190",497346,"FCM"
"10905","ES799190",497347,"FCM"
"10906","ES799190",498171,"FCM"
"10907","ES799190",498172,"FCM"
"10908","ES799190",498487,"FCM"
"10909","ES799191",497354,"FCM"
"10910","ES799191",497355,"FCM"
"10911","ES799191",497356,"FCM"
"10912","ES799191",497357,"FCM"
"10913","ES799191",497358,"FCM"
"10914","ES799191",497359,"FCM"
"10915","ES799191",497360,"FCM"
"10916","ES799191",497361,"FCM"
"10917","ES799191",497362,"FCM"
"10918","ES799191",497363,"FCM"
"10919","ES799191",497364,"FCM"
"10920","ES799191",497365,"FCM"
"10921","ES799191",497366,"FCM"
"10922","ES799191",497367,"FCM"
"10923","ES799191",497368,"FCM"
"10924","ES799191",497369,"FCM"
"10925","ES799191",497370,"FCM"
"10926","ES799191",498173,"FCM"
"10927","ES799191",498174,"FCM"
"10928","ES799191",498487,"FCM"
"10929","ES799192",497354,"FCM"
"10930","ES799192",497355,"FCM"
"10931","ES799192",497356,"FCM"
"10932","ES799192",497357,"FCM"
"10933","ES799192",497358,"FCM"
"10934","ES799192",497359,"FCM"
"10935","ES799192",497360,"FCM"
"10936","ES799192",497361,"FCM"
"10937","ES799192",497362,"FCM"
"10938","ES799192",497363,"FCM"
"10939","ES799192",497364,"FCM"
"10940","ES799192",497365,"FCM"
"10941","ES799192",497366,"FCM"
"10942","ES799192",497367,"FCM"
"10943","ES799192",497368,"FCM"
"10944","ES799192",497369,"FCM"
"10945","ES799192",497370,"FCM"
"10946","ES799192",498175,"FCM"
"10947","ES799192",498176,"FCM"
"10948","ES799192",498487,"FCM"
"10949","ES799193",497354,"FCM"
"10950","ES799193",497355,"FCM"
"10951","ES799193",497356,"FCM"
"10952","ES799193",497357,"FCM"
"10953","ES799193",497358,"FCM"
"10954","ES799193",497359,"FCM"
"10955","ES799193",497360,"FCM"
"10956","ES799193",497361,"FCM"
"10957","ES799193",497362,"FCM"
"10958","ES799193",497363,"FCM"
"10959","ES799193",497364,"FCM"
"10960","ES799193",497365,"FCM"
"10961","ES799193",497366,"FCM"
"10962","ES799193",497367,"FCM"
"10963","ES799193",497368,"FCM"
"10964","ES799193",497369,"FCM"
"10965","ES799193",497370,"FCM"
"10966","ES799193",498177,"FCM"
"10967","ES799193",498178,"FCM"
"10968","ES799193",498487,"FCM"
"10969","ES799194",497875,"FCM"
"10970","ES799194",497876,"FCM"
"10971","ES799194",497877,"FCM"
"10972","ES799194",497878,"FCM"
"10973","ES799194",497879,"FCM"
"10974","ES799194",497880,"FCM"
"10975","ES799194",497881,"FCM"
"10976","ES799194",497882,"FCM"
"10977","ES799194",497883,"FCM"
"10978","ES799194",497884,"FCM"
"10979","ES799194",497885,"FCM"
"10980","ES799194",497886,"FCM"
"10981","ES799194",497887,"FCM"
"10982","ES799194",497888,"FCM"
"10983","ES799194",497889,"FCM"
"10984","ES799194",497890,"FCM"
"10985","ES799194",497891,"FCM"
"10986","ES799194",498179,"FCM"
"10987","ES799194",498180,"FCM"
"10988","ES799194",498487,"FCM"
"10989","ES799195",497875,"FCM"
"10990","ES799195",497876,"FCM"
"10991","ES799195",497877,"FCM"
"10992","ES799195",497878,"FCM"
"10993","ES799195",497879,"FCM"
"10994","ES799195",497880,"FCM"
"10995","ES799195",497881,"FCM"
"10996","ES799195",497882,"FCM"
"10997","ES799195",497883,"FCM"
"10998","ES799195",497884,"FCM"
"10999","ES799195",497885,"FCM"
"11000","ES799195",497886,"FCM"
"11001","ES799195",497887,"FCM"
"11002","ES799195",497888,"FCM"
"11003","ES799195",497889,"FCM"
"11004","ES799195",497890,"FCM"
"11005","ES799195",497891,"FCM"
"11006","ES799195",498181,"FCM"
"11007","ES799195",498182,"FCM"
"11008","ES799195",498487,"FCM"
"11009","ES799196",497875,"FCM"
"11010","ES799196",497876,"FCM"
"11011","ES799196",497877,"FCM"
"11012","ES799196",497878,"FCM"
"11013","ES799196",497879,"FCM"
"11014","ES799196",497880,"FCM"
"11015","ES799196",497881,"FCM"
"11016","ES799196",497882,"FCM"
"11017","ES799196",497883,"FCM"
"11018","ES799196",497884,"FCM"
"11019","ES799196",497885,"FCM"
"11020","ES799196",497886,"FCM"
"11021","ES799196",497887,"FCM"
"11022","ES799196",497888,"FCM"
"11023","ES799196",497889,"FCM"
"11024","ES799196",497890,"FCM"
"11025","ES799196",497891,"FCM"
"11026","ES799196",498183,"FCM"
"11027","ES799196",498184,"FCM"
"11028","ES799196",498487,"FCM"
"11029","ES799197",497377,"FCM"
"11030","ES799197",497378,"FCM"
"11031","ES799197",497379,"FCM"
"11032","ES799197",497380,"FCM"
"11033","ES799197",497381,"FCM"
"11034","ES799197",497382,"FCM"
"11035","ES799197",497383,"FCM"
"11036","ES799197",497384,"FCM"
"11037","ES799197",497385,"FCM"
"11038","ES799197",497386,"FCM"
"11039","ES799197",497387,"FCM"
"11040","ES799197",497388,"FCM"
"11041","ES799197",497389,"FCM"
"11042","ES799197",497390,"FCM"
"11043","ES799197",497391,"FCM"
"11044","ES799197",497392,"FCM"
"11045","ES799197",497393,"FCM"
"11046","ES799197",498185,"FCM"
"11047","ES799197",498186,"FCM"
"11048","ES799197",498487,"FCM"
"11049","ES799198",497377,"FCM"
"11050","ES799198",497378,"FCM"
"11051","ES799198",497379,"FCM"
"11052","ES799198",497380,"FCM"
"11053","ES799198",497381,"FCM"
"11054","ES799198",497382,"FCM"
"11055","ES799198",497383,"FCM"
"11056","ES799198",497384,"FCM"
"11057","ES799198",497385,"FCM"
"11058","ES799198",497386,"FCM"
"11059","ES799198",497387,"FCM"
"11060","ES799198",497388,"FCM"
"11061","ES799198",497389,"FCM"
"11062","ES799198",497390,"FCM"
"11063","ES799198",497391,"FCM"
"11064","ES799198",497392,"FCM"
"11065","ES799198",497393,"FCM"
"11066","ES799198",498187,"FCM"
"11067","ES799198",498188,"FCM"
"11068","ES799198",498487,"FCM"
"11069","ES799199",497377,"FCM"
"11070","ES799199",497378,"FCM"
"11071","ES799199",497379,"FCM"
"11072","ES799199",497380,"FCM"
"11073","ES799199",497381,"FCM"
"11074","ES799199",497382,"FCM"
"11075","ES799199",497383,"FCM"
"11076","ES799199",497384,"FCM"
"11077","ES799199",497385,"FCM"
"11078","ES799199",497386,"FCM"
"11079","ES799199",497387,"FCM"
"11080","ES799199",497388,"FCM"
"11081","ES799199",497389,"FCM"
"11082","ES799199",497390,"FCM"
"11083","ES799199",497391,"FCM"
"11084","ES799199",497392,"FCM"
"11085","ES799199",497393,"FCM"
"11086","ES799199",498189,"FCM"
"11087","ES799199",498190,"FCM"
"11088","ES799199",498487,"FCM"
"11089","ES799200",497302,"FCM"
"11090","ES799200",497303,"FCM"
"11091","ES799200",497304,"FCM"
"11092","ES799200",497305,"FCM"
"11093","ES799200",497306,"FCM"
"11094","ES799200",497307,"FCM"
"11095","ES799200",497308,"FCM"
"11096","ES799200",497309,"FCM"
"11097","ES799200",497310,"FCM"
"11098","ES799200",497311,"FCM"
"11099","ES799200",497312,"FCM"
"11100","ES799200",497313,"FCM"
"11101","ES799200",497314,"FCM"
"11102","ES799200",497315,"FCM"
"11103","ES799200",497316,"FCM"
"11104","ES799200",497317,"FCM"
"11105","ES799200",497318,"FCM"
"11106","ES799200",498191,"FCM"
"11107","ES799200",498192,"FCM"
"11108","ES799200",498487,"FCM"
"11109","ES799201",497302,"FCM"
"11110","ES799201",497303,"FCM"
"11111","ES799201",497304,"FCM"
"11112","ES799201",497305,"FCM"
"11113","ES799201",497306,"FCM"
"11114","ES799201",497307,"FCM"
"11115","ES799201",497308,"FCM"
"11116","ES799201",497309,"FCM"
"11117","ES799201",497310,"FCM"
"11118","ES799201",497311,"FCM"
"11119","ES799201",497312,"FCM"
"11120","ES799201",497313,"FCM"
"11121","ES799201",497314,"FCM"
"11122","ES799201",497315,"FCM"
"11123","ES799201",497316,"FCM"
"11124","ES799201",497317,"FCM"
"11125","ES799201",497318,"FCM"
"11126","ES799201",498193,"FCM"
"11127","ES799201",498194,"FCM"
"11128","ES799201",498487,"FCM"
"11129","ES799202",497302,"FCM"
"11130","ES799202",497303,"FCM"
"11131","ES799202",497304,"FCM"
"11132","ES799202",497305,"FCM"
"11133","ES799202",497306,"FCM"
"11134","ES799202",497307,"FCM"
"11135","ES799202",497308,"FCM"
"11136","ES799202",497309,"FCM"
"11137","ES799202",497310,"FCM"
"11138","ES799202",497311,"FCM"
"11139","ES799202",497312,"FCM"
"11140","ES799202",497313,"FCM"
"11141","ES799202",497314,"FCM"
"11142","ES799202",497315,"FCM"
"11143","ES799202",497316,"FCM"
"11144","ES799202",497317,"FCM"
"11145","ES799202",497318,"FCM"
"11146","ES799202",498195,"FCM"
"11147","ES799202",498196,"FCM"
"11148","ES799202",498487,"FCM"
"11149","ES799203",497303,"FCM"
"11150","ES799203",497304,"FCM"
"11151","ES799203",497305,"FCM"
"11152","ES799203",497306,"FCM"
"11153","ES799203",497307,"FCM"
"11154","ES799203",497308,"FCM"
"11155","ES799203",497309,"FCM"
"11156","ES799203",497310,"FCM"
"11157","ES799203",497311,"FCM"
"11158","ES799203",497312,"FCM"
"11159","ES799203",497313,"FCM"
"11160","ES799203",497314,"FCM"
"11161","ES799203",497315,"FCM"
"11162","ES799203",497316,"FCM"
"11163","ES799203",497317,"FCM"
"11164","ES799203",497318,"FCM"
"11165","ES799203",498197,"FCM"
"11166","ES799203",498198,"FCM"
"11167","ES799203",498487,"FCM"
"11168","ES799204",497303,"FCM"
"11169","ES799204",497304,"FCM"
"11170","ES799204",497305,"FCM"
"11171","ES799204",497306,"FCM"
"11172","ES799204",497307,"FCM"
"11173","ES799204",497308,"FCM"
"11174","ES799204",497309,"FCM"
"11175","ES799204",497310,"FCM"
"11176","ES799204",497311,"FCM"
"11177","ES799204",497312,"FCM"
"11178","ES799204",497313,"FCM"
"11179","ES799204",497314,"FCM"
"11180","ES799204",497315,"FCM"
"11181","ES799204",497316,"FCM"
"11182","ES799204",497317,"FCM"
"11183","ES799204",497318,"FCM"
"11184","ES799204",498199,"FCM"
"11185","ES799204",498200,"FCM"
"11186","ES799204",498487,"FCM"
"11187","ES799205",497303,"FCM"
"11188","ES799205",497304,"FCM"
"11189","ES799205",497305,"FCM"
"11190","ES799205",497306,"FCM"
"11191","ES799205",497307,"FCM"
"11192","ES799205",497308,"FCM"
"11193","ES799205",497309,"FCM"
"11194","ES799205",497310,"FCM"
"11195","ES799205",497311,"FCM"
"11196","ES799205",497312,"FCM"
"11197","ES799205",497313,"FCM"
"11198","ES799205",497314,"FCM"
"11199","ES799205",497315,"FCM"
"11200","ES799205",497316,"FCM"
"11201","ES799205",497317,"FCM"
"11202","ES799205",497318,"FCM"
"11203","ES799205",498201,"FCM"
"11204","ES799205",498202,"FCM"
"11205","ES799205",498487,"FCM"
"11206","ES799206",497331,"FCM"
"11207","ES799206",497332,"FCM"
"11208","ES799206",497333,"FCM"
"11209","ES799206",497334,"FCM"
"11210","ES799206",497335,"FCM"
"11211","ES799206",497336,"FCM"
"11212","ES799206",497337,"FCM"
"11213","ES799206",497338,"FCM"
"11214","ES799206",497339,"FCM"
"11215","ES799206",497340,"FCM"
"11216","ES799206",497341,"FCM"
"11217","ES799206",497342,"FCM"
"11218","ES799206",497343,"FCM"
"11219","ES799206",497344,"FCM"
"11220","ES799206",497345,"FCM"
"11221","ES799206",497346,"FCM"
"11222","ES799206",497347,"FCM"
"11223","ES799206",498203,"FCM"
"11224","ES799206",498204,"FCM"
"11225","ES799206",498487,"FCM"
"11226","ES799207",497331,"FCM"
"11227","ES799207",497332,"FCM"
"11228","ES799207",497333,"FCM"
"11229","ES799207",497334,"FCM"
"11230","ES799207",497335,"FCM"
"11231","ES799207",497336,"FCM"
"11232","ES799207",497337,"FCM"
"11233","ES799207",497338,"FCM"
"11234","ES799207",497339,"FCM"
"11235","ES799207",497340,"FCM"
"11236","ES799207",497341,"FCM"
"11237","ES799207",497342,"FCM"
"11238","ES799207",497343,"FCM"
"11239","ES799207",497344,"FCM"
"11240","ES799207",497345,"FCM"
"11241","ES799207",497346,"FCM"
"11242","ES799207",497347,"FCM"
"11243","ES799207",498205,"FCM"
"11244","ES799207",498206,"FCM"
"11245","ES799207",498487,"FCM"
"11246","ES799208",497331,"FCM"
"11247","ES799208",497332,"FCM"
"11248","ES799208",497333,"FCM"
"11249","ES799208",497334,"FCM"
"11250","ES799208",497335,"FCM"
"11251","ES799208",497336,"FCM"
"11252","ES799208",497337,"FCM"
"11253","ES799208",497338,"FCM"
"11254","ES799208",497339,"FCM"
"11255","ES799208",497340,"FCM"
"11256","ES799208",497341,"FCM"
"11257","ES799208",497342,"FCM"
"11258","ES799208",497343,"FCM"
"11259","ES799208",497344,"FCM"
"11260","ES799208",497345,"FCM"
"11261","ES799208",497346,"FCM"
"11262","ES799208",497347,"FCM"
"11263","ES799208",498207,"FCM"
"11264","ES799208",498208,"FCM"
"11265","ES799208",498487,"FCM"
"11266","ES799209",497354,"FCM"
"11267","ES799209",497355,"FCM"
"11268","ES799209",497356,"FCM"
"11269","ES799209",497357,"FCM"
"11270","ES799209",497358,"FCM"
"11271","ES799209",497359,"FCM"
"11272","ES799209",497360,"FCM"
"11273","ES799209",497361,"FCM"
"11274","ES799209",497362,"FCM"
"11275","ES799209",497363,"FCM"
"11276","ES799209",497364,"FCM"
"11277","ES799209",497365,"FCM"
"11278","ES799209",497366,"FCM"
"11279","ES799209",497367,"FCM"
"11280","ES799209",497368,"FCM"
"11281","ES799209",497369,"FCM"
"11282","ES799209",497370,"FCM"
"11283","ES799209",498209,"FCM"
"11284","ES799209",498210,"FCM"
"11285","ES799209",498487,"FCM"
"11286","ES799210",497354,"FCM"
"11287","ES799210",497355,"FCM"
"11288","ES799210",497356,"FCM"
"11289","ES799210",497357,"FCM"
"11290","ES799210",497358,"FCM"
"11291","ES799210",497359,"FCM"
"11292","ES799210",497360,"FCM"
"11293","ES799210",497361,"FCM"
"11294","ES799210",497362,"FCM"
"11295","ES799210",497363,"FCM"
"11296","ES799210",497364,"FCM"
"11297","ES799210",497365,"FCM"
"11298","ES799210",497366,"FCM"
"11299","ES799210",497367,"FCM"
"11300","ES799210",497368,"FCM"
"11301","ES799210",497369,"FCM"
"11302","ES799210",497370,"FCM"
"11303","ES799210",498211,"FCM"
"11304","ES799210",498212,"FCM"
"11305","ES799210",498487,"FCM"
"11306","ES799211",497354,"FCM"
"11307","ES799211",497355,"FCM"
"11308","ES799211",497356,"FCM"
"11309","ES799211",497357,"FCM"
"11310","ES799211",497358,"FCM"
"11311","ES799211",497359,"FCM"
"11312","ES799211",497360,"FCM"
"11313","ES799211",497361,"FCM"
"11314","ES799211",497362,"FCM"
"11315","ES799211",497363,"FCM"
"11316","ES799211",497364,"FCM"
"11317","ES799211",497365,"FCM"
"11318","ES799211",497366,"FCM"
"11319","ES799211",497367,"FCM"
"11320","ES799211",497368,"FCM"
"11321","ES799211",497369,"FCM"
"11322","ES799211",497370,"FCM"
"11323","ES799211",498213,"FCM"
"11324","ES799211",498214,"FCM"
"11325","ES799211",498487,"FCM"
"11326","ES799212",497875,"FCM"
"11327","ES799212",497876,"FCM"
"11328","ES799212",497877,"FCM"
"11329","ES799212",497878,"FCM"
"11330","ES799212",497879,"FCM"
"11331","ES799212",497880,"FCM"
"11332","ES799212",497881,"FCM"
"11333","ES799212",497882,"FCM"
